Product_ID,Brand,Model,Country,Price_USD,Rating,Num_Reviews,RAM_GB,Storage_GB,Battery_mAh,Camera_MP,Screen_Size_inch,Weight_g,Processor_Score,Release_Year,5G_Support,Wireless_Charging,Fast_Charging,Water_Resistant,Engagement_Score,Price_per_RAM,Price_per_Storage,Camera_Score,Battery_Efficiency,Feature_Score,Value_Score,Product_Age,Brand_Original,Country_Original,Brand_Encoded,Country_Encoded,Price_USD_scaled,Rating_scaled,RAM_GB_scaled,Storage_GB_scaled,Battery_mAh_scaled,Camera_MP_scaled,Screen_Size_inch_scaled,Weight_g_scaled,Processor_Score_scaled,5G_Support_scaled,Wireless_Charging_scaled,Fast_Charging_scaled,Water_Resistant_scaled,Engagement_Score_scaled,Brand_Encoded_scaled,Country_Encoded_scaled,Feature_Score_scaled,Value_Score_scaled
MOB_01103,HTC,HTC Neo10,Taiwan,593.19,3.42,4338,12,512,5000,108,6.5,202,7,2023,1,0,0,0,97.04,49.43,1.16,5.4,24.75,6.84,1.15,2,HTC,Taiwan,3,4,0.03984641451921774,-0.5829934834977061,1.272823976948271,1.045524885211738,1.112522389907861,1.3195608861947974,0.3924401066638763,0.05304667004006786,0.18805174678311484,0.7660353965726082,-0.8272156395316244,-2.371412133227368,-0.997458699830735,1.1230924651316516,-0.8859463174333325,0.8840278161173828,1.2990472898427485,0.5126397915304678
MOB_00169,Samsung,Samsung Ultra12,South Korea,544.075,3.47,2516,12,256,4000,48,6.5,184,9,2020,0,1,1,1,75.6,45.34,2.13,2.4,21.74,5.37,0.99,5,Samsung,South Korea,11,3,-0.1289558367899296,-0.47623238302804083,1.272823976948271,-0.061252973073010995,-0.6469194581154367,-0.20221506896366306,0.3924401066638763,-0.5884099861367554,1.1712579971480472,-1.3054227056271743,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.3074891043970395,0.9627805998302056,0.3826960242932393,0.31916452777159654,0.056530130770598916
MOB_00287,OnePlus,OnePlus Neo2,China,735.17,3.93,4455,6,512,4500,32,6.3,239,9,2024,1,0,1,0,100.0,122.53,1.44,1.6,18.83,5.6,0.76,1,OnePlus,China,8,0,0.5278143192504143,0.5059697412928742,-0.5439550409960529,1.045524885211738,0.23280146589621215,-0.6080219903392525,-0.29710815824925646,1.371596463292427,1.1712579971480472,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.3205981295815077,0.2695080058563788,-1.1212993511791913,0.472479517755518,-0.599127506571713
MOB_00528,Oppo,Oppo Pro12,China,264.55,3.28,4094,4,64,5000,16,6.3,188,5,2020,0,0,1,0,86.78,66.14,4.13,0.8,26.6,3.15,1.19,5,Oppo,China,9,0,-1.0896490933752785,-0.8819245648127675,-1.1495480469774941,-0.8913363667865728,1.112522389907861,-1.013828911714842,-0.29710815824925646,-0.4458640625419058,-0.7951545035818175,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.43849512822100006,0.5005988705143211,-1.1212993511791913,-1.1606584190297353,0.6266672067204352
MOB_00903,Sony,Sony X18,Japan,920.84,3.48,1061,8,512,4500,200,6.8,162,9,2020,1,0,1,1,54.89,115.1,1.8,10.0,27.78,7.53,0.82,5,Sony,Japan,12,2,1.165939413428759,-0.4548801629341083,0.06163796498538844,1.045524885211738,0.23280146589621215,3.652950684104437,1.4267625040335739,-1.3724125659084283,1.1712579971480472,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.6893615066796501,1.1938714644881478,-0.11863576753090423,1.758992259794514,-0.42808638378676217
MOB_00576,Vivo,Vivo Plus16,China,291.57,3.1,1691,8,64,5000,48,6.1,231,5,2025,0,0,0,0,52.64,36.45,4.56,2.4,21.65,3.97,1.36,0,Vivo,China,13,0,-0.9967846562303502,-1.2662645265035597,0.06163796498538844,-0.8913363667865728,1.112522389907861,-0.20221506896366306,-0.9866564231623892,1.0865046161027276,-0.7951545035818175,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,-1.8394925016161963,1.42496232914609,-1.1212993511791913,-0.6140571503914054,1.1112837212777966
MOB_00714,Motorola,Motorola A20,USA,175.77,4.02,1203,4,32,3000,12,5.5,248,3,2023,0,0,0,0,66.81,43.94,5.49,0.6,12.1,2.1,1.19,2,Motorola,USA,6,5,-1.3947751011371865,0.6981397221382695,-1.1495480469774941,-1.0296835990721664,-2.4063613061387343,-1.1152806420587393,-3.0553012179017847,1.6923247913808386,-1.7783607539467499,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,-0.8940008579491466,-0.19267372345950573,1.3853596079415265,-1.8605746776519867,0.6266672067204352
MOB_00024,Apple,Apple Ultra12,USA,544.075,4.02,392,16,1024,4500,200,6.5,189,9,2025,1,0,1,1,69.51,34.0,0.53,10.0,23.81,9.53,1.75,0,Apple,USA,0,5,-0.1289558367899296,0.6981397221382695,2.4840099889111538,3.2590806017812364,0.23280146589621215,3.652950684104437,0.3924401066638763,-0.4102275816431934,1.1712579971480472,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-0.7138436640252909,-1.5792189114071593,1.3853596079415265,3.092166085741659,2.2230510193799775
MOB_00874,Sony,Sony Pro3,Japan,858.57,4.19,1436,12,128,4500,64,6.7,225,8,2023,0,1,1,1,79.72,71.55,6.71,3.2,20.0,5.22,0.61,2,Sony,Japan,12,2,0.9519250351528636,1.0611274637351311,1.272823976948271,-0.6146419022153856,0.23280146589621215,0.2035918524119264,1.0819883715770091,0.8726857307104532,0.679654871965581,-1.3054227056271743,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.032582571446563256,1.1938714644881478,-0.11863576753090423,0.21917649082556037,-1.0267303135340904
MOB_00436,Huawei,Huawei Plus11,China,785.09,3.73,3777,6,256,4000,48,6.7,172,9,2021,0,1,1,1,89.73,130.85,3.07,2.4,23.26,4.62,0.59,4,Huawei,China,4,0,0.6993832571584393,0.0789253394142151,-0.5439550409960529,-0.061252973073010995,-0.6469194581154367,-0.20221506896366306,1.0819883715770091,-1.0160477569213042,1.1712579971480472,-1.3054227056271743,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.6353335438044722,-0.6548554527753903,-1.1212993511791913,-0.1807756569585831,-1.083744021129074
MOB_00124,Samsung,Samsung Lite16,South Korea,619.23,3.7,2732,8,512,4500,48,6.3,201,8,2020,1,1,1,1,78.2,77.4,1.21,2.4,22.39,5.81,0.94,5,Samsung,South Korea,11,3,0.12934271145681706,0.01486867913241671,0.06163796498538844,1.045524885211738,0.23280146589621215,-0.20221506896366306,-0.29710815824925646,0.017410189141355455,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.13400439913702986,0.9627805998302056,0.3826960242932393,0.6124627694799682,-0.08600413821686032
MOB_00044,Apple,Apple Lite18,USA,1300.38,4.57,4099,16,1024,5500,108,6.5,191,8,2022,1,1,1,1,100.0,81.27,1.27,5.4,28.8,8.68,0.67,3,Apple,USA,0,5,2.4703719994386093,1.8725118273045827,2.4840099889111538,3.2590806017812364,1.99224331391951,1.3195608861947974,0.3924401066638763,-0.33895461984576863,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,-1.5792189114071593,1.3853596079415265,2.525567209714122,-0.8556891907491393
MOB_00059,Apple,Apple A5,USA,1457.65,4.19,2289,16,256,5500,108,6.8,203,9,2022,1,1,1,1,79.9,91.1,5.69,5.4,27.09,7.38,0.51,3,Apple,USA,0,5,3.0108897651596638,1.0611274637351311,2.4840099889111538,-0.061252973073010995,1.99224331391951,1.3195608861947974,1.4267625040335739,0.08868315093878026,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.020572091851639093,-1.5792189114071593,1.3853596079415265,1.6590042228484778,-1.3117988515090084
MOB_00324,OnePlus,OnePlus Max16,China,465.57,2.42,2261,8,256,4000,48,6.5,180,7,2025,1,0,1,1,58.64,58.2,1.82,2.4,22.22,4.97,1.07,0,OnePlus,China,8,0,-0.3987679255413217,-2.718215492891,0.06163796498538844,-0.061252973073010995,-0.6469194581154367,-0.20221506896366306,0.3924401066638763,-0.7309559097316051,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.4391431817854061,0.2695080058563788,-1.1212993511791913,0.052529762582167155,0.28458496115053367
MOB_00550,Vivo,Vivo Pro16,China,489.38,3.87,2059,8,64,3500,48,6.1,240,7,2019,1,0,1,1,80.37,61.17,7.65,2.4,14.58,4.46,0.91,6,Vivo,China,13,0,-0.31693586601427703,0.3778564207292765,0.06163796498538844,-0.8913363667865728,-1.5266403821270855,-0.20221506896366306,-0.9866564231623892,1.4072329441911393,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,0.010788604868439399,1.42496232914609,-1.1212993511791913,-0.28742956303435485,-0.17152469960933556
MOB_00383,Google,Google Lite7,USA,923.9,4.66,4659,12,1024,4500,64,6.8,213,10,2024,1,1,1,1,100.0,76.99,0.9,3.2,21.13,7.87,0.85,1,Google,USA,2,5,1.1764562593822556,2.0646818081499787,1.272823976948271,3.2590806017812364,0.23280146589621215,0.2035918524119264,1.4267625040335739,0.44504795992590435,1.6628611223305134,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,-1.1170371820912748,1.3853596079415265,1.9856318102055286,-0.3425658223942866
MOB_01129,HTC,HTC Pro15,Taiwan,305.53,3.85,4887,6,256,4500,64,6.5,228,5,2022,1,0,1,0,100.0,50.92,1.19,3.2,19.74,4.62,1.51,3,HTC,Taiwan,3,4,-0.9488058426647248,0.3351519805414106,-0.5439550409960529,-0.061252973073010995,0.23280146589621215,0.2035918524119264,0.3924401066638763,0.9795951734065904,-0.7951545035818175,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.3205981295815077,-0.8859463174333325,0.8840278161173828,-0.1807756569585831,1.5388865282401738
MOB_00377,Google,Google M9,USA,934.41,3.81,2585,8,1024,4000,200,6.7,243,9,2021,1,0,1,0,88.27,116.8,0.91,10.0,16.46,8.39,0.9,4,Google,USA,2,5,1.212577844666978,0.24974310016567877,0.06163796498538844,3.2590806017812364,-0.6469194581154367,3.652950684104437,1.0819883715770091,1.5141423868872765,1.1712579971480472,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.5379152093123126,-1.1170371820912748,1.3853596079415265,2.332257004951787,-0.20003155340682738
MOB_01006,LG,LG Plus13,South Korea,183.08,2.56,3587,3,64,3500,32,6.3,173,5,2019,0,0,0,0,70.46,61.03,2.86,1.6,20.23,2.77,1.51,6,LG,South Korea,5,3,-1.3696515246927219,-2.4192844115759384,-1.4523445499682148,-0.8913363667865728,-1.5266403821270855,-0.6080219903392525,-0.29710815824925646,-0.9804112760225919,-0.7951545035818175,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,-0.6504550217187498,-0.423764588117448,0.3826960242932393,-1.413961445959693,1.5388865282401738
MOB_00429,Huawei,Huawei S3,China,896.3,3.47,383,12,128,4500,48,6.7,167,6,2025,1,1,1,0,58.24,74.69,7.0,2.4,26.95,5.16,0.58,0,Huawei,China,4,0,1.0815984331350303,-0.47623238302804083,1.272823976948271,-0.6146419022153856,0.23280146589621215,-0.20221506896366306,1.0819883715770091,-1.1942301614148663,-0.30355137839935137,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,-1.4658331364407922,-0.6548554527753903,-1.1212993511791913,0.17918127604714626,-1.1122508749265658
MOB_00705,Motorola,Motorola Max6,USA,431.37,3.37,3042,4,128,4000,16,6.1,168,4,2020,0,0,1,1,79.72,107.84,3.37,0.8,23.81,2.8,0.65,5,Motorola,USA,6,5,-0.516309145021579,-0.6897545839673704,-1.1495480469774941,-0.6146419022153856,-0.6469194581154367,-1.013828911714842,-0.9866564231623892,-1.1585936805161539,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-0.032582571446563256,-0.19267372345950573,1.3853596079415265,-1.3939638385704858,-0.9127028983441229
MOB_00219,Xiaomi,Xiaomi A1,China,474.28,3.7,3187,8,128,3500,16,6.3,167,7,2020,1,0,1,0,87.22,59.28,3.71,0.8,20.96,4.26,0.9,5,Xiaomi,China,14,0,-0.3688327202292445,0.01486867913241671,0.06163796498538844,-0.6146419022153856,-1.5266403821270855,-1.013828911714842,-0.29710815824925646,-1.1942301614148663,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.46785407834192455,1.6560531938040324,-1.1212993511791913,-0.42074694562906956,-0.20003155340682738
MOB_00345,Google,Google Ultra18,USA,724.69,4.08,4194,8,512,4500,108,6.3,198,7,2019,1,1,1,1,100.0,90.59,1.42,5.4,22.73,6.21,0.86,6,Google,USA,2,5,0.49179584029856976,0.8262530427018682,0.06163796498538844,1.045524885211738,0.23280146589621215,1.3195608861947974,-0.29710815824925646,-0.08949925355478176,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,-1.1170371820912748,1.3853596079415265,0.8790975346693977,-0.3140589685967948
MOB_00114,Samsung,Samsung Pro6,South Korea,468.78,3.53,4751,6,128,4500,64,6.1,167,6,2022,1,0,1,1,95.07,78.13,3.66,3.2,26.95,4.57,0.97,3,Samsung,South Korea,11,3,-0.38773554792343795,-0.348119062464444,-0.5439550409960529,-0.6146419022153856,0.23280146589621215,0.2035918524119264,-0.9866564231623892,-1.1942301614148663,-0.30355137839935137,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,0.9916444384538747,0.9627805998302056,0.3826960242932393,-0.21410500260726162,-0.00048357682438477945
MOB_01156,HTC,HTC Pro8,Taiwan,427.21,3.37,2307,6,256,4000,64,6.1,211,7,2021,0,0,1,1,82.6,71.2,1.67,3.2,18.96,4.38,1.03,4,HTC,Taiwan,3,4,-0.5306065565139144,-0.6897545839673704,-0.5439550409960529,-0.061252973073010995,-0.6469194581154367,0.2035918524119264,-0.9866564231623892,0.37377499812847953,0.18805174678311484,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,1.0025477748298712,0.15958510207221574,-0.8859463174333325,0.8840278161173828,-0.3407565160722407,0.1705575459605663
MOB_00991,Asus,Asus Max5,Taiwan,444.22,3.11,2759,8,64,4500,16,6.1,172,7,2025,1,0,1,1,67.34,55.53,6.94,0.8,26.16,4.41,0.99,0,Asus,Taiwan,1,4,-0.4721452657724179,-1.2449123064096272,0.06163796498538844,-0.8913363667865728,0.23280146589621215,-1.013828911714842,-0.9866564231623892,-1.0160477569213042,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-0.8586366680307601,-1.3481280467492172,0.8840278161173828,-0.32075890868303336,0.056530130770598916
MOB_00052,Apple,Apple Plus14,USA,1075.93,4.06,3769,8,256,5000,108,6.8,159,10,2020,1,1,1,1,94.58,134.49,4.2,5.4,31.45,6.44,0.6,5,Apple,USA,0,5,1.698964785627388,0.7835486025140013,0.06163796498538844,-0.061252973073010995,1.112522389907861,1.3195608861947974,1.4267625040335739,-1.4793220086045655,1.6628611223305134,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.9589492440010272,-1.5792189114071593,1.3853596079415265,1.0324125246533196,-1.0552371673315821
MOB_00482,Oppo,Oppo Ultra7,China,457.38,3.58,232,6,128,3500,64,6.5,190,7,2023,1,0,1,1,59.57,76.23,3.57,3.2,18.42,4.49,0.98,2,Oppo,China,9,0,-0.426915954416857,-0.24135796199477877,-0.5439550409960529,-0.6146419022153856,-1.5266403821270855,0.2035918524119264,0.3924401066638763,-0.374591100744481,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.3770890372116336,0.5005988705143211,-1.1212993511791913,-0.2674319556451475,0.028023276973107067
MOB_00846,Sony,Sony Plus10,Japan,545.98,4.03,3165,6,128,4500,64,6.7,230,7,2024,1,1,1,1,89.73,91.0,4.27,3.2,19.57,4.77,0.87,1,Sony,Japan,12,2,-0.12240858465221363,0.7194919422322038,-0.5439550409960529,-0.6146419022153856,0.23280146589621215,0.2035918524119264,1.0819883715770091,1.0508681352040152,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.6353335438044722,1.1938714644881478,-0.11863576753090423,-0.08078762001254754,-0.2855521147993029
MOB_01059,LG,LG A2,South Korea,479.13,3.41,1192,8,64,4500,32,6.5,176,7,2019,1,0,1,1,58.1,59.89,7.49,1.6,25.57,4.57,0.95,6,LG,South Korea,5,3,-0.3521638630807284,-0.6043457035916385,0.06163796498538844,-0.8913363667865728,0.23280146589621215,-0.6080219903392525,0.3924401066638763,-0.8735018333264547,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.4751746205701772,-0.423764588117448,0.3826960242932393,-0.21410500260726162,-0.05749728441936847
MOB_00495,Oppo,Oppo S16,China,350.44,3.41,2648,4,128,4000,32,6.3,248,7,2025,0,0,1,0,77.76,87.61,2.74,1.6,16.13,3.56,1.02,0,Oppo,China,9,0,-0.7944556623472289,-0.6043457035916385,-1.1495480469774941,-0.6146419022153856,-0.6469194581154367,-0.6080219903392525,-0.29710815824925646,1.6923247913808386,0.18805174678311484,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.16336334925795432,0.5005988705143211,-1.1212993511791913,-0.8873577847105704,0.14205069216307445
MOB_00859,Sony,Sony A16,Japan,618.02,3.93,4681,8,128,4000,64,6.7,226,9,2025,0,1,1,1,100.0,77.25,4.83,3.2,17.7,4.78,0.77,0,Sony,Japan,12,2,0.12518408936409436,0.5059697412928742,0.06163796498538844,-0.6146419022153856,-0.6469194581154367,0.2035918524119264,1.0819883715770091,0.9083222116091656,1.1712579971480472,-1.3054227056271743,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,1.1938714644881478,-0.11863576753090423,-0.07412175088281135,-0.5706206527742211
MOB_01081,LG,LG Lite10,South Korea,642.32,3.36,2811,12,512,5000,48,6.5,161,9,2021,1,1,0,1,79.74,53.53,1.25,2.4,31.06,6.64,1.03,4,LG,South Korea,5,3,0.20870021899480376,-0.7111068040613038,1.272823976948271,1.045524885211738,1.112522389907861,-0.20221506896366306,0.3924401066638763,-1.4080490468071407,1.1712579971480472,0.7660353965726082,1.2088746297956932,-2.371412133227368,1.0025477748298712,-0.03124807371379422,-0.423764588117448,0.3826960242932393,1.1657299072480338,0.1705575459605663
MOB_00423,Huawei,Huawei Plus5,China,376.62,3.57,3245,4,128,4000,48,6.5,163,6,2022,0,0,1,0,88.46,94.16,2.94,2.4,24.54,3.52,0.93,3,Huawei,China,4,0,-0.7044782025228681,-0.2627101820887122,-1.1495480469774941,-0.6146419022153856,-0.6469194581154367,-0.20221506896366306,0.3924401066638763,-1.336776085009716,-0.30355137839935137,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.5505929377736208,-0.6548554527753903,-1.1212993511791913,-0.9140212612295133,-0.11451099201435185
MOB_00922,Sony,Sony S17,Japan,807.2,3.58,3787,6,512,4500,48,6.7,150,8,2025,1,0,1,1,92.03,134.53,1.58,2.4,30.0,5.56,0.69,0,Sony,Japan,12,2,0.7753726244890969,-0.24135796199477877,-0.5439550409960529,1.045524885211738,0.23280146589621215,-0.20221506896366306,1.0819883715770091,-1.8000503366929772,0.679654871965581,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,0.7888007830729415,1.1938714644881478,-0.11863576753090423,0.44581604123657503,-0.7986754831541558
MOB_00055,Apple,Apple Ultra16,USA,1460.63,4.3,4301,16,512,4000,64,6.7,233,9,2021,0,1,1,1,100.0,91.29,2.85,3.2,17.17,6.53,0.45,4,Apple,USA,0,5,3.0211316608921543,1.2960018847683923,2.4840099889111538,1.045524885211738,-0.6469194581154367,0.2035918524119264,1.0819883715770091,1.1577775779001525,1.1712579971480472,-1.3054227056271743,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,-1.5792189114071593,1.3853596079415265,1.0924053468209411,-1.4828399742939593
MOB_00715,Motorola,Motorola Plus20,USA,425.7,3.41,3001,6,128,4000,48,6.3,229,7,2019,1,0,1,1,79.78,70.95,3.33,2.4,17.47,4.47,1.05,6,Motorola,USA,6,5,-0.5357962419354112,-0.6043457035916385,-0.5439550409960529,-0.6146419022153856,-0.6469194581154367,-0.20221506896366306,-0.29710815824925646,1.0152316543053028,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-0.028579078248255202,-0.19267372345950573,1.3853596079415265,-0.28076369390461925,0.22757125355555
MOB_01023,LG,LG Lite10,South Korea,406.53,3.17,3544,8,128,5000,48,6.1,201,6,2024,1,0,0,1,88.6,50.82,3.18,2.4,24.88,4.79,1.18,1,LG,South Korea,5,3,-0.6016811886440817,-1.1167989858460294,0.06163796498538844,-0.6146419022153856,1.112522389907861,-0.20221506896366306,-0.9866564231623892,0.017410189141355455,-0.30355137839935137,0.7660353965726082,-0.8272156395316244,-2.371412133227368,1.0025477748298712,0.559934421903006,-0.423764588117448,0.3826960242932393,-0.06745588175307576,0.5981603529229433
MOB_00944,Asus,Asus M14,Taiwan,306.49,3.18,551,8,64,4000,64,6.1,226,5,2025,1,0,1,0,55.33,38.31,4.79,3.2,17.7,4.36,1.42,0,Asus,Taiwan,1,4,-0.9455064400126473,-1.095446765752096,0.06163796498538844,-0.8913363667865728,-0.6469194581154367,0.2035918524119264,-0.9866564231623892,0.9083222116091656,-0.7951545035818175,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-1.6600025565587255,-1.3481280467492172,0.8840278161173828,-0.3540882543317119,1.282324844062747
MOB_00057,Apple,Apple Lite18,USA,901.92,3.7,494,8,512,4000,200,6.7,174,10,2021,1,1,1,0,80.56,112.74,1.76,10.0,22.99,7.59,0.84,4,Apple,USA,0,5,1.1009136861607334,0.01486867913241671,0.06163796498538844,1.045524885211738,-0.6469194581154367,3.652950684104437,1.0819883715770091,-0.9447747951238795,1.6628611223305134,0.7660353965726082,1.2088746297956932,0.42168967004442715,-0.997458699830735,0.023466333329747603,-1.5792189114071593,1.3853596079415265,1.798987474572928,-0.37107267619177847
MOB_00087,Apple,Apple A10,USA,1054.49,4.17,1815,12,512,5500,200,6.7,201,10,2019,1,0,1,1,82.41,87.87,2.06,10.0,27.36,8.5,0.81,6,Apple,USA,0,5,1.6252781263976592,1.0184230235472642,1.272823976948271,1.045524885211738,1.99224331391951,3.652950684104437,1.0819883715770091,0.017410189141355455,1.6628611223305134,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,0.14690737361090755,-1.5792189114071593,1.3853596079415265,2.4055815653788795,-0.4565932375842537
MOB_00486,Oppo,Oppo X19,China,640.45,3.85,4139,12,512,5000,48,6.7,177,9,2021,1,1,1,1,95.73,53.37,1.25,2.4,28.25,6.64,1.04,4,Oppo,China,9,0,0.20227325757877798,0.3351519805414106,1.272823976948271,1.045524885211738,1.112522389907861,-0.20221506896366306,1.0819883715770091,-0.8378653524277423,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.0356828636352624,0.5005988705143211,-1.1212993511791913,1.1657299072480338,0.19906439975805815
